elevation_m_nap,depth_m,qc_mpa,fs_mpa,rf_percent,col_5,col_6,col_7,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
0.8399999999999999,2.69,3.477,0.0247,0.72,0.33,0.2,-0.27,2.69,3.477,34.77,2.20927514201131,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.8199999999999998,2.71,3.554,0.0226,0.64,0.27,0.2,-0.18,2.71,3.554,35.54,2.1763940239717536,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.7999999999999998,2.73,3.61,0.022,0.61,0.84,0.2,-0.82,2.73,3.61,36.1,2.160628792718801,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.7799999999999998,2.75,3.667,0.0221,0.6,0.22,0.2,-0.09,2.75,3.667,36.67,2.1512686551283218,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.7599999999999998,2.77,3.69,0.0209,0.56,0.32,0.2,-0.25,2.77,3.69,36.9,2.135110467102803,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.7399999999999998,2.79,3.794,0.023,0.61,0.22,0.2,-0.08,2.79,3.794,37.94,2.141541733801407,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.7199999999999998,2.81,3.82,0.0234,0.61,0.67,0.2,-0.64,2.81,3.82,38.2,2.1389232858667517,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.6999999999999997,2.83,3.967,0.0215,0.55,0.41,0.2,-0.36,2.83,3.967,39.67,2.1035565669662124,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.6799999999999997,2.85,4.0,0.021,0.54,0.33,0.2,-0.27,2.85,4.0,40.0,2.096724528818086,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.6599999999999997,2.87,4.017,0.0201,0.52,0.22,0.2,-0.09,2.87,4.017,40.17,2.087684035698395,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.6399999999999997,2.89,3.94,0.0203,0.54,0.21,0.19,-0.08,2.89,3.94,39.4,2.1025742051447147,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.6199999999999997,2.91,3.784,0.0219,0.61,0.22,0.2,-0.09,2.91,3.784,37.84,2.1425538528172123,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.5999999999999996,2.93,3.534,0.0245,0.72,0.21,0.19,-0.09,2.93,3.534,35.34,2.2031125207934372,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.5799999999999996,2.95,3.274,0.0262,0.82,0.22,0.19,-0.09,2.95,3.274,32.74,2.259922839058917,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.5599999999999996,2.97,2.601,0.0242,0.82,0.21,0.19,-0.08,2.97,2.601,26.01,2.346909036164569,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.5399999999999996,2.99,2.648,0.022,0.81,0.21,0.2,-0.08,2.99,2.648,26.48,2.3375250226035855,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.52,3.01,2.501,0.0215,0.86,0.26,0.19,-0.18,3.01,2.501,25.01,2.371830421492735,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.5,3.03,2.335,0.0216,0.93,0.21,0.19,-0.09,3.03,2.335,23.35,2.414475043809284,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.48,3.05,2.168,0.0215,0.98,0.26,0.2,-0.17,3.05,2.168,21.68,2.453726067029025,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.45999999999999996,3.07,2.022,0.0213,1.03,0.25,0.19,-0.15,3.07,2.022,20.22,2.490728979211099,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.43999999999999995,3.09,1.899,0.0173,0.88,0.21,0.2,-0.08,3.09,1.899,18.99,2.481649194370326,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.41999999999999993,3.11,1.822,0.0162,0.85,0.21,0.2,-0.08,3.11,1.822,18.22,2.490550212392294,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.3999999999999999,3.13,1.789,0.019,1.0,0.21,0.2,-0.08,3.13,1.789,17.89,2.5308529988442126,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.3799999999999999,3.15,1.799,0.0185,0.95,0.21,0.19,-0.08,3.15,1.799,17.99,2.5180605199272867,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.3599999999999999,3.17,1.872,0.0178,0.87,0.22,0.2,-0.09,3.17,1.872,18.72,2.4848228304534037,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.33999999999999986,3.19,2.082,0.0176,0.79,0.26,0.19,-0.18,3.19,2.082,20.82,2.4244845854597434,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.31999999999999984,3.21,2.365,0.0184,0.73,0.21,0.2,-0.08,3.21,2.365,23.65,2.3595576465986277,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.2999999999999998,3.23,2.611,0.0196,0.68,0.21,0.19,-0.08,3.23,2.611,26.11,2.307244467523879,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.2799999999999998,3.25,3.058,0.0217,0.65,0.21,0.2,-0.08,3.25,3.058,30.58,2.237274769412105,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.2599999999999998,3.27,3.817,0.0244,0.63,0.21,0.2,-0.08,3.27,3.817,38.17,2.145844439139899,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.23999999999999977,3.29,4.456,0.0272,0.61,0.21,0.2,-0.08,3.29,4.456,44.56,2.080127093886427,,,,Sand mixtures,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
0.21999999999999975,3.31,5.093,0.0305,0.61,0.22,0.2,-0.08,3.31,5.093,50.93,2.0295196218954166,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
0.19999999999999973,3.33,5.679,0.0346,0.61,0.21,0.2,-0.08,3.33,5.679,56.79,1.9885701138641618,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
0.17999999999999972,3.35,6.258,0.0392,0.63,0.22,0.2,-0.09,3.35,6.258,62.58,1.9595594133823406,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
0.1599999999999997,3.37,6.871,0.0446,0.65,0.21,0.19,-0.08,3.37,6.871,68.71,1.9322354542846345,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
0.13999999999999968,3.39,7.504,0.0502,0.68,0.21,0.19,-0.09,3.39,7.504,75.04,1.9107239424205806,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
0.11999999999999966,3.41,8.037,0.0545,0.69,0.21,0.2,-0.08,3.41,8.037,80.37,1.8894687837905453,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
0.09999999999999964,3.43,8.467,0.0581,0.69,0.21,0.19,-0.09,3.43,8.467,84.67,1.87076441802736,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
0.07999999999999963,3.45,8.853,0.0611,0.69,0.22,0.2,-0.09,3.45,8.853,88.53,1.8548355320960184,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
0.05999999999999961,3.47,9.279,0.0635,0.68,0.22,0.2,-0.09,3.47,9.279,92.79,1.8344693323370946,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
0.03999999999999959,3.49,9.809,0.0669,0.68,0.22,0.2,-0.09,3.49,9.809,98.09,1.8147640168539032,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
0.020000000000000018,3.51,10.345,0.0713,0.7,0.21,0.19,-0.09,3.51,10.345,103.45,1.8033976730106016,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
0.0,3.53,10.761,0.0734,0.69,0.22,0.2,-0.09,3.53,10.761,107.61,1.7858973236943914,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.020000000000000018,3.55,11.088,0.0766,0.7,0.21,0.19,-0.09,3.55,11.088,110.88,1.7791787957297454,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.040000000000000036,3.57,11.401,0.0817,0.72,0.22,0.2,-0.08,3.57,11.401,114.01,1.7769005449519326,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.06000000000000005,3.59,11.661,0.0849,0.74,0.22,0.2,-0.09,3.59,11.661,116.61,1.7763941475127336,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.08000000000000007,3.61,11.817,0.0877,0.75,0.27,0.2,-0.18,3.61,11.817,118.17,1.775428172957265,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.10000000000000009,3.63,11.927,0.0908,0.76,0.22,0.2,-0.08,3.63,11.927,119.27,1.7758225721801175,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.1200000000000001,3.65,12.08,0.0924,0.77,0.21,0.19,-0.08,3.65,12.08,120.8,1.7750154702980618,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.14000000000000012,3.67,12.187,0.0919,0.75,0.21,0.2,-0.08,3.67,12.187,121.87,1.764908158521778,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.16000000000000014,3.69,12.34,0.092,0.74,0.21,0.19,-0.09,3.69,12.34,123.4,1.7570422954922842,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.18000000000000016,3.71,12.477,0.089,0.71,0.22,0.2,-0.09,3.71,12.477,124.77,1.7421732694271255,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.20000000000000018,3.73,12.66,0.0899,0.71,0.21,0.2,-0.08,3.73,12.66,126.6,1.7371908412885446,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.2200000000000002,3.75,12.853,0.0954,0.74,0.21,0.19,-0.09,3.75,12.853,128.53,1.7431966239528947,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.2400000000000002,3.77,13.08,0.0922,0.7,0.22,0.2,-0.09,3.77,13.08,130.8,1.722238204626407,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.26000000000000023,3.79,13.369,0.0927,0.69,0.22,0.2,-0.08,3.79,13.369,133.69,1.7109153985341188,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.28000000000000025,3.81,13.672,0.0977,0.71,0.22,0.2,-0.09,3.81,13.672,136.72,1.711022667668137,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.30000000000000027,3.83,14.105,0.0991,0.7,0.22,0.2,-0.09,3.83,14.105,141.05,1.696611113060529,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.3200000000000003,3.85,14.372,0.1024,0.7,0.22,0.2,-0.09,3.85,14.372,143.72,1.6902795368637222,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.3400000000000003,3.87,15.001,0.0951,0.64,0.21,0.19,-0.09,3.87,15.001,150.01,1.6514146200282716,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.3600000000000003,3.89,15.424,0.0897,0.58,0.22,0.2,-0.08,3.89,15.424,154.24,1.6155957126961251,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.38000000000000034,3.91,15.861,0.0968,0.62,0.21,0.2,-0.08,3.91,15.861,158.61,1.623883433877415,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
-0.40000000000000036,3.93,16.264,0.1034,0.64,0.21,0.2,-0.08,3.93,16.264,162.64,1.6240547663316056,,,,Sand,,,Sand 1,1,3.29,11.01,0.23999999999999977,-7.48
