elevation_m_nap,depth_m,qc_mpa,fs_mpa,rf_percent,u2_mpa,inclination_x_deg,inclination_y_deg,corrected_depth,col_9,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-4.02,2.54,8.08,0.096,1.112,-0.002,0.248,-0.057,2.54,462.1,8.07916,80.7916,2.0111801751853524,-0.003292421489362755,,,Sand,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.04,2.56,6.572,0.095,1.334,-0.002,0.264,-0.021,2.56,462.9,6.57116,65.7116,2.1306644568358846,-0.004078427553126085,,,Sand mixtures,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.0600000000000005,2.58,5.212,0.094,1.56,-0.002,0.264,-0.003,2.58,463.6,5.21116,52.111599999999996,2.2517016013488025,-0.005181188065613031,,,Sand mixtures,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.08,2.6,4.125,0.098,1.981,-0.001,0.282,0.024,2.6,464.3,4.12458,41.2458,2.3959455027687664,-0.006352161917092165,,,Sand mixtures,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.1,2.62,3.251,0.095,2.29,0.0,0.258,0.018,2.62,465.0,3.251,32.51,2.5158651988930645,-0.007812980621347276,,,Sand mixtures,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.12,2.64,2.717,0.094,2.644,0.002,0.249,-0.007,2.64,465.8,2.7178400000000003,27.1784,2.615608353463331,-0.008683366202572632,,,Silty clay / clayey silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.140000000000001,2.66,2.467,0.107,3.43,0.005,0.264,0.026,2.66,466.5,2.4691,24.691,2.719724799709756,-0.008424122149771174,,9.825070010785536,Silty clay / clayey silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.16,2.68,2.854,0.105,3.772,0.005,0.217,0.053,2.68,467.3,2.8561,28.561,2.699032896235394,-0.00735268372956129,,10.407979844122744,Silty clay / clayey silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.18,2.7,2.765,0.092,3.735,0.005,0.163,0.018,2.7,468.0,2.7671,27.671,2.706471652953979,-0.00766145061616855,,10.353287573676113,Silty clay / clayey silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.2,2.72,2.544,0.082,3.665,0.005,0.112,0.036,2.72,468.8,2.5461,25.461,2.728283359899837,-0.008405011586347749,,10.245102828538656,Silty clay / clayey silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.220000000000001,2.74,1.973,0.073,3.517,0.012,0.142,0.036,2.74,469.5,1.97804,19.7804,2.8008246655121396,-0.007381043861600375,,9.992416623067028,Silty clay / clayey silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.24,2.76,1.336,0.063,3.358,0.013,0.105,0.02,2.76,470.2,1.34146,13.4146,2.9215988578075724,-0.010287298913124507,,9.67322097143955,Silty clay / clayey silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.26,2.78,1.294,0.054,3.31,0.015,0.1,0.028,2.78,471.0,1.3003,13.003,2.928742423480904,-0.009228639544720446,,9.563936852629277,Silty clay / clayey silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.279999999999999,2.8,1.233,0.046,3.168,0.018,0.099,0.016,2.8,471.7,1.24056,12.405600000000002,2.93398945055277,-0.007416005674856509,,9.19123991948023,Silty clay / clayey silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.3,2.82,1.18,0.035,2.717,0.019,0.098,-0.025,2.82,472.4,1.18798,11.8798,2.910833529995752,-0.007070826108183638,,5.5899067474458155,Silty clay / clayey silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.32,2.84,1.156,0.036,3.005,0.02,0.125,-0.019,2.84,473.1,1.1643999999999999,11.643999999999998,2.943025741345727,-0.006526966678117487,,8.619502512812904,Silty clay / clayey silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.34,2.86,1.161,0.038,3.235,0.02,0.136,-0.005,2.86,473.9,1.1694,11.694,2.9601091806416355,-0.006670087224217545,,9.377569510495917,Clay & silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.359999999999999,2.88,1.171,0.042,3.551,0.02,0.176,0.002,2.88,474.6,1.1794,11.794,2.9809681094787464,-0.006783110055960651,,10.053717058320109,Clay & silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.38,2.9,1.167,0.045,3.859,0.02,0.189,-0.003,2.9,475.3,1.1754,11.754000000000001,3.0037409784263662,-0.006976348477114173,,10.530518128164275,Clay & silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.4,2.92,1.166,0.05,4.292,0.02,0.195,-0.026,2.92,476.1,1.1743999999999999,11.743999999999998,3.0320341427426314,-0.007152588555858313,,11.044058138872513,Clay & silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.42,2.94,1.169,0.055,4.725,0.02,0.194,-0.027,2.94,476.8,1.1774,11.774000000000001,3.0568486601825966,-0.007304229658569727,,11.449881153270685,Clay & silt,,,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.4399999999999995,2.96,1.17,0.06,5.158,0.02,0.21,-0.058,2.96,477.6,1.1784,11.783999999999999,3.0803052883939124,-0.007467752885268156,8.195462539819706,11.78757601721484,Organic clay,11.78757601721484,-0.003576017214841798,Sand 1,1,0.56,2.98,-2.04,-4.46
-4.46,2.98,1.18,0.062,5.354,0.02,0.192,-0.045,2.98,478.4,1.1884,11.883999999999999,3.087644946917924,-0.007573207674183778,11.855637186793956,11.924010848534868,Organic clay,11.924010848534868,-0.04001084853486958,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.48,3.0,1.135,0.061,5.396,0.02,0.185,-0.035,3.0,483.2,1.1434,11.434,3.1028008063349355,-0.00804617806541893,12.31797728554689,11.952127239310407,Peat,12.31797728554689,-0.8839772855468908,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.5,3.02,1.081,0.059,5.462,0.02,0.181,-0.021,3.02,489.0,1.0894,10.893999999999998,3.1224674456579296,-0.008628602900679273,12.953693406709709,11.995566863412089,Peat,12.953693406709709,-2.0596934067097106,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.52,3.04,1.026,0.058,5.675,0.02,0.177,-0.006,3.04,494.8,1.0344,10.344000000000001,3.1504119958082417,-0.009280742459396746,14.542311138851133,12.129985178717103,Peat,14.542311138851133,-4.198311138851132,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.54,3.06,0.979,0.058,6.001,0.02,0.184,0.003,3.06,499.2,0.9873999999999999,9.874,3.181356937097326,-0.009925055701843226,16.270378979055792,12.320662280150275,Peat,16.270378979055792,-6.3963789790557914,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.5600000000000005,3.08,0.942,0.057,6.061,0.02,0.183,0.0,3.08,499.9,0.9503999999999999,9.503999999999998,3.1969851396016145,-0.010521885521885528,16.534738013036414,12.353997285496993,Peat,16.534738013036414,-7.030738013036416,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.58,3.1,0.898,0.056,6.152,0.02,0.181,0.051,3.1,500.7,0.9064,9.064,3.2170961909867413,-0.011253309796999117,16.912990545799428,12.4036025819656,Peat,16.912990545799428,-7.848990545799428,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.6,3.12,0.87,0.054,6.186,0.02,0.175,0.031,3.12,501.4,0.8784,8.783999999999999,3.22924144451405,-0.011839708561020032,17.04801926432469,12.421851473060647,Peat,17.04801926432469,-8.264019264324691,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.62,3.14,0.822,0.053,6.296,0.02,0.193,0.04,3.14,502.2,0.8303999999999999,8.303999999999998,3.2531150321252356,-0.012764932562620427,17.46422291291717,12.479873325968605,Peat,17.46422291291717,-9.16022291291717,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.640000000000001,3.16,0.778,0.051,6.418,0.02,0.198,0.045,3.16,502.9,0.7864,7.864,3.2768370358551087,-0.013733468972533068,17.893501074232997,12.542486218988463,Peat,17.893501074232997,-10.029501074232996,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.66,3.18,0.728,0.047,6.278,0.02,0.166,0.036,3.18,503.7,0.7363999999999999,7.364,3.293420641177711,-0.014937533948940793,17.39813890000511,12.4704830136879,Peat,17.39813890000511,-10.03413890000511,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.68,3.2,0.697,0.043,6.014,0.021,0.185,0.067,3.2,504.4,0.70582,7.0582,3.296649776471292,-0.014451276529426758,16.32875301628089,12.327928313732045,Peat,16.32875301628089,-9.27055301628089,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.7,3.22,0.66,0.039,5.773,0.021,0.188,0.022,3.22,505.1,0.6688200000000001,6.6882,3.3045939670701254,-0.015549774229239558,15.125865600861351,12.189099121767198,Peat,15.125865600861351,-8.43766560086135,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.720000000000001,3.24,0.625,0.036,5.459,0.021,0.186,0.037,3.24,505.9,0.63382,6.3382000000000005,3.308881595647149,-0.016723991038465186,12.926771833966962,11.99361157789549,Peat,12.926771833966962,-6.588571833966961,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.74,3.26,0.608,0.034,5.459,0.021,0.182,0.042,3.26,506.6,0.61682,6.168200000000001,3.3184096210548604,-0.01750915988456924,12.926771833966962,11.99361157789549,Peat,12.926771833966962,-6.758571833966961,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.76,3.28,0.599,0.032,5.28,0.021,0.188,0.056,3.28,507.4,0.60782,6.078200000000001,3.3150612938039843,-0.018097463064723103,10.87763789262494,11.873538932354869,Peat,10.87763789262494,-4.799437892624939,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.779999999999999,3.3,0.585,0.031,5.2,0.021,0.194,0.032,3.3,508.1,0.59382,5.9382,3.31939546796949,-0.018860934289852135,9.391100130678842,11.81757115729875,Peat,9.391100130678842,-3.4529001306788416,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.8,3.32,0.572,0.031,5.345,0.021,0.194,0.063,3.32,508.9,0.58082,5.8082,3.3341732625515372,-0.019627423298095793,11.749191765546316,11.917936747853956,Peat,11.749191765546316,-5.940991765546316,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.82,3.34,0.56,0.031,5.436,0.021,0.224,0.051,3.34,509.7,0.5688200000000001,5.6882,3.345815183430561,-0.020393094476284238,12.714558680103332,11.97856071956244,Peat,12.714558680103332,-7.026358680103332,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.84,3.36,0.549,0.03,5.451,0.021,0.218,0.052,3.36,510.3,0.5578200000000001,5.578200000000001,3.3533988041692298,-0.021153777204116014,12.854146646910824,11.98838863415295,Peat,12.854146646910824,-7.275946646910823,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.859999999999999,3.38,0.54,0.03,5.552,0.021,0.213,0.067,3.38,511.2,0.5488200000000001,5.488200000000001,3.3637887241835513,-0.02186509238001529,13.693077930989135,12.053402323948488,Peat,13.693077930989135,-8.204877930989134,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.88,3.4,0.527,0.03,5.691,0.021,0.222,0.054,3.4,511.9,0.5358200000000001,5.3582,3.3785125764802397,-0.022768840282184306,14.642436232738078,12.139748419940926,Peat,14.642436232738078,-9.284236232738078,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.9,3.42,0.514,0.03,5.772,0.021,0.219,0.058,3.42,512.7,0.5228200000000001,5.2282,3.390755026684826,-0.023717531846524625,15.120243646498489,12.188504062286457,Peat,15.120243646498489,-9.89204364649849,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.92,3.44,0.505,0.029,5.741,0.021,0.253,0.043,3.44,513.4,0.51382,5.1382,3.395514043838642,-0.02452220622007707,14.942765413897229,12.169975045932718,Peat,14.942765413897229,-9.80456541389723,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.9399999999999995,3.46,0.493,0.028,5.708,0.021,0.238,0.045,3.46,514.1,0.50182,5.0182,3.402404066212296,-0.025507153959587095,14.74661581468446,12.150073342021745,Peat,14.74661581468446,-9.72841581468446,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.96,3.48,0.476,0.027,5.66,0.021,0.247,0.067,3.48,514.9,0.48482,4.8482,3.4124765891533975,-0.02681407532692546,14.446527808420852,12.120791520563966,Peat,14.446527808420852,-9.598327808420851,Peat 1,1,2.98,3.92,-4.46,-5.4
-4.98,3.5,0.46,0.027,5.695,0.021,0.241,0.046,3.5,515.6,0.46882,4.6882,3.4259220878914105,-0.02815579540122009,14.667149293204227,12.142182292401184,Peat,14.667149293204227,-9.978949293204227,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.0,3.52,0.452,0.026,5.639,0.021,0.261,0.023,3.52,516.4,0.46082,4.6082,3.4295632596316046,-0.02907859901913979,14.309144270931144,12.107853641700894,Peat,14.309144270931144,-9.700944270931144,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.02,3.54,0.444,0.025,5.551,0.021,0.242,0.062,3.54,517.1,0.45282,4.5282,3.43187544141594,-0.03003400909853804,13.685498034406066,12.052768284736226,Peat,13.685498034406066,-9.157298034406066,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.04,3.56,0.438,0.024,5.523,0.021,0.262,0.035,3.56,517.9,0.44682,4.4681999999999995,3.435372327709672,-0.030884920102054514,13.467952096293589,12.034937976478608,Peat,13.467952096293589,-8.999752096293589,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.0600000000000005,3.58,0.428,0.024,5.5,0.021,0.263,0.045,3.58,518.6,0.43682,4.3682,3.44241335892327,-0.03204981456893001,13.28102117040975,12.020178843373017,Peat,13.28102117040975,-8.91282117040975,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.08,3.6,0.42,0.023,5.456,0.021,0.271,0.041,3.6,519.3,0.42882,4.2882,3.447033544736112,-0.03311412713959238,12.89968100013527,11.991654484374425,Peat,12.89968100013527,-8.61148100013527,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.1,3.62,0.412,0.023,5.448,0.022,0.277,0.058,3.62,520.1,0.42124,4.2124,3.4530516012794803,-0.03181084417434241,12.82659204764005,11.986426701447497,Peat,12.82659204764005,-8.61419204764005,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.12,3.64,0.404,0.022,5.421,0.022,0.281,0.036,3.64,520.9,0.41324000000000005,4.1324000000000005,3.45869734737023,-0.032910657245184397,12.570215676119334,11.96868689881986,Peat,12.570215676119334,-8.437815676119333,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.140000000000001,3.66,0.401,0.022,5.39,0.022,0.293,0.004,3.66,521.7,0.41024000000000005,4.1024,3.4599032584499976,-0.033638845553822155,12.255074920463528,11.948133506787327,Peat,12.255074920463528,-8.152674920463529,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.16,3.68,0.399,0.022,5.313,0.022,0.273,0.041,3.68,522.4,0.40824000000000005,4.082400000000001,3.4581369060739924,-0.034293552812071325,11.345179511911274,11.89619669078605,Peat,11.345179511911274,-7.2627795119112735,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.18,3.7,0.402,0.021,5.208,0.022,0.273,0.035,3.7,523.1,0.41124000000000005,4.112400000000001,3.450635569680074,-0.03452971500826766,9.573536777887767,11.823235892132477,Peat,9.573536777887767,-5.461136777887766,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.2,3.72,0.415,0.021,5.149,0.022,0.296,0.023,3.72,523.9,0.42424,4.2424,3.436673546767114,-0.03394305110314916,7.857158084517924,11.781091864674417,Peat,7.857158084517924,-3.6147580845179244,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.220000000000001,3.74,0.431,0.021,5.168,0.022,0.294,0.026,3.74,524.6,0.44024,4.4024,3.4242907224434913,-0.033163728875159025,8.527931422770644,11.794757005244241,Peat,8.527931422770644,-4.125531422770644,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.24,3.76,0.424,0.022,5.274,0.022,0.301,0.005,3.76,525.4,0.43324,4.3324,3.4350160687218554,-0.03416120395162036,10.785835272782318,11.869392900518326,Peat,10.785835272782318,-6.453435272782318,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.26,3.78,0.411,0.021,5.308,0.022,0.295,0.027,3.78,526.1,0.42024,4.2024,3.4475111866781334,-0.0356938892061679,11.278005573786505,11.89277938808717,Peat,11.278005573786505,-7.075605573786505,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.279999999999999,3.8,0.395,0.022,5.384,0.022,0.301,0.016,3.8,526.8,0.40424000000000004,4.042400000000001,3.464916377600973,-0.03760142489610131,12.191188774640349,11.944132195312507,Peat,12.191188774640349,-8.148788774640348,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.3,3.82,0.383,0.021,5.42,0.023,0.278,0.018,3.82,527.6,0.39266,3.9266,3.476980496180442,-0.036672948606937296,12.560414330908557,11.968027000432723,Peat,12.560414330908557,-8.633814330908557,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.32,3.84,0.377,0.021,5.515,0.023,0.311,0.019,3.84,528.3,0.38666,3.8666,3.4867537175506547,-0.037759271711581235,13.403817168807493,12.029815996394857,Peat,13.403817168807493,-9.537217168807492,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.34,3.86,0.373,0.021,5.52,0.023,0.305,-0.004,3.86,529.2,0.38266,3.8266000000000004,3.4907095739724223,-0.03867663199707311,13.444008975670046,12.033018681512544,Peat,13.444008975670046,-9.617408975670045,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.359999999999999,3.88,0.368,0.021,5.452,0.023,0.312,0.022,3.88,529.9,0.37766,3.7765999999999997,3.492416852562473,-0.039718265106180144,12.863292256855896,11.989042207597427,Peat,12.863292256855896,-9.086692256855896,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.38,3.9,0.37,0.02,5.411,0.023,0.323,0.017,3.9,530.7,0.37966,3.7966,3.4886804519644112,-0.040035821524521925,12.471151882532322,11.962078616803545,Peat,12.471151882532322,-8.674551882532322,Peat 1,1,2.98,3.92,-4.46,-5.4
-5.4,3.92,0.372,0.019,5.21,0.023,0.317,0.012,3.92,531.4,0.38166,3.8166,3.4776072469282586,-0.040350049782528964,9.617554199390918,11.824649675719078,Peat,9.617554199390918,-5.800954199390918,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.42,3.94,0.372,0.019,4.99,0.024,0.306,0.001,3.94,532.1,0.38208,3.8207999999999998,3.4668086853180475,-0.03821189279731994,,11.663060999534254,Organic clay,11.663060999534254,-7.842260999534254,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.4399999999999995,3.96,0.376,0.018,4.77,0.024,0.315,0.011,3.96,532.9,0.38608,3.8608,3.4522343201997927,-0.03833402403646912,,11.487691827290385,Organic clay,11.487691827290385,-7.626891827290386,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.46,3.98,0.379,0.017,4.642,0.024,0.302,-0.003,3.98,533.6,0.38908,3.8908,3.4429394660207344,-0.038552482779891026,,11.378227384633089,Organic clay,11.378227384633089,-7.487427384633088,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.48,4.0,0.379,0.017,4.594,0.026,0.298,0.009,4.0,541.0,0.38992,3.8992,3.4396838415023008,-0.03385309807139927,,11.335592388140979,Organic clay,11.335592388140979,-7.436392388140979,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.5,4.02,0.378,0.017,4.544,0.029,0.306,0.018,4.02,555.4,0.39018,3.9018,3.436843003469105,-0.026654364652211795,,11.290192900828721,Organic clay,11.290192900828721,-7.3883929008287215,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.52,4.04,0.378,0.017,4.523,0.033,0.313,0.026,4.04,569.9,0.39186,3.9186,3.434181199078053,-0.01684274996172101,,11.270812500924457,Organic clay,11.270812500924457,-7.352212500924457,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.539999999999999,4.06,0.375,0.017,4.495,0.034,0.312,0.034,4.06,578.8,0.38928,3.8928000000000003,3.4351138169923825,-0.014899301274147117,,11.244674609439999,Organic clay,11.244674609439999,-7.3518746094399985,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.5600000000000005,4.08,0.372,0.017,4.506,0.034,0.335,0.007,4.08,579.6,0.38628,3.8628000000000005,3.4385093001492333,-0.015532774153463807,,11.254984120625611,Organic clay,11.254984120625611,-7.392184120625611,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.58,4.1,0.374,0.018,4.717,0.034,0.321,0.017,4.1,580.5,0.38828,3.8828000000000005,3.447505744906391,-0.015967858246626134,,11.443084618389326,Organic clay,11.443084618389326,-7.560284618389326,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.6,4.12,0.391,0.019,4.722,0.034,0.339,0.038,4.12,581.2,0.40528000000000003,4.0528,3.4322235782882724,-0.015791551519936813,,11.447335131730501,Organic clay,11.447335131730501,-7.394535131730501,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.619999999999999,4.14,0.415,0.018,4.404,0.034,0.315,0.052,4.14,582.0,0.42928,4.2928,3.394696950397906,-0.015374580693253792,,11.157262816111238,Organic clay,11.157262816111238,-6.864462816111239,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.640000000000001,4.16,0.429,0.017,4.261,0.034,0.331,0.006,4.16,582.8,0.44328,4.4328,3.375179885039741,-0.015340191301209161,,11.011529843724604,Organic clay,11.011529843724604,-6.578729843724604,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.66,4.18,0.426,0.017,4.259,0.035,0.343,0.002,4.18,583.6,0.4407,4.407,3.377189104361277,-0.013614703880190607,,11.0094124451441,Organic clay,11.0094124451441,-6.6024124451441,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.68,4.2,0.394,0.017,4.166,0.035,0.332,0.002,4.2,584.4,0.4087,4.087,3.3994314850515432,-0.015170051382432074,,10.90830620027769,Organic clay,10.90830620027769,-6.821306200277689,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.699999999999999,4.22,0.385,0.017,4.129,0.036,0.342,0.006,4.22,585.1,0.40012000000000003,4.0012,3.4050931173834544,-0.013495951214635588,,10.866559417251336,Organic clay,10.866559417251336,-6.865359417251336,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.720000000000001,4.24,0.39,0.016,3.992,0.036,0.351,-0.015,4.24,585.9,0.40512000000000004,4.051200000000001,3.392662983879127,-0.013823064770932071,,10.7035194295943,Organic clay,10.7035194295943,-6.652319429594299,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.74,4.26,0.394,0.016,3.935,0.037,0.348,0.013,4.26,586.7,0.40954,4.095400000000001,3.3853352398136387,-0.011720466865263459,,10.63132190561201,Organic clay,10.63132190561201,-6.5359219056120095,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.76,4.28,0.397,0.015,3.851,0.037,0.354,0.031,4.28,587.5,0.41254,4.1254,3.377641147533069,-0.01212003684491199,,10.51958296797729,Organic clay,10.51958296797729,-6.394182967977289,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.779999999999999,4.3,0.401,0.015,3.802,0.038,0.368,-0.011,4.3,588.3,0.41696,4.1696,3.3707574175810513,-0.010072908672294678,,10.451159214180075,Organic clay,10.451159214180075,-6.281559214180075,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.800000000000001,4.32,0.405,0.015,3.804,0.038,0.372,0.018,4.32,589.1,0.42096,4.2096,3.367374516892602,-0.01045229950589131,,10.454002165265067,Organic clay,10.454002165265067,-6.2444021652650665,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.82,4.34,0.403,0.015,3.781,0.039,0.359,-0.025,4.34,589.8,0.41938000000000003,4.1938,3.3673480053488727,-0.008584100338595054,,10.42104038170189,Organic clay,10.42104038170189,-6.227240381701889,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.84,4.36,0.397,0.015,3.774,0.039,0.363,-0.04,4.36,590.6,0.41338,4.133800000000001,3.3722126937710137,-0.00919251052300546,,10.410890218207674,Organic clay,10.410890218207674,-6.2770902182076735,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.859999999999999,4.38,0.397,0.015,3.757,0.04,0.383,-0.049,4.38,591.4,0.4138,4.138,3.3707950760013845,-0.007249879168680488,,10.386003695824256,Organic clay,10.386003695824256,-6.248003695824256,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.880000000000001,4.4,0.399,0.015,3.675,0.041,0.373,-0.031,4.4,592.2,0.41622000000000003,4.1622,3.3635551808771216,-0.005285666234203072,,10.260958167608223,Organic clay,10.260958167608223,-6.0987581676082225,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.9,4.42,0.4,0.015,3.624,0.041,0.358,-0.019,4.42,593.0,0.41722000000000004,4.1722,3.3594537604167547,-0.00575236086477158,,10.17859935902784,Organic clay,10.17859935902784,-6.00639935902784,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.92,4.44,0.401,0.014,3.596,0.042,0.364,-0.033,4.44,593.8,0.41864,4.1864,3.3564187493716977,-0.0038218994840435562,,10.131725762843933,Organic clay,10.131725762843933,-5.945325762843933,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.9399999999999995,4.46,0.405,0.015,3.578,0.042,0.376,-0.013,4.46,594.6,0.42264,4.226400000000001,3.351761221145367,-0.004258943781942055,,10.100930945623176,Organic clay,10.100930945623176,-5.874530945623175,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.960000000000001,4.48,0.409,0.015,3.636,0.043,0.354,-0.011,4.48,595.4,0.42706,4.2706,3.3516331383260907,-0.0023415913454783873,,10.198319225106582,Organic clay,10.198319225106582,-5.927719225106582,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-5.98,4.5,0.414,0.015,3.69,0.043,0.364,-0.026,4.5,596.1,0.43206,4.3206,3.350761659944436,-0.0027773920288848837,,10.284483929673808,Organic clay,10.284483929673808,-5.963883929673808,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-6.0,4.52,0.419,0.015,3.692,0.044,0.346,-0.028,4.52,596.9,0.43748,4.3748,3.346308689231308,-0.0009143275121148201,,10.287597767492558,Organic clay,10.287597767492558,-5.912797767492559,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-6.02,4.54,0.425,0.016,3.791,0.044,0.367,-0.056,4.54,597.7,0.44348,4.434799999999999,3.3474699953054494,-0.0013529358708397096,,10.435444130711177,Organic clay,10.435444130711177,-6.000644130711178,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-6.039999999999999,4.56,0.423,0.016,3.899,0.045,0.362,-0.068,4.56,598.5,0.44189999999999996,4.419,3.3553459011237408,0.0004525910839556847,,10.584250312757906,Organic clay,10.584250312757906,-6.165250312757906,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-6.0600000000000005,4.58,0.418,0.017,3.956,0.045,0.38,-0.024,4.58,599.2,0.43689999999999996,4.369,3.3629091826472073,0.0,,10.658244300870553,Organic clay,10.658244300870553,-6.289244300870553,Organic clay 2,2,3.92,4.68,-5.4,-6.16
-6.08,4.6,0.416,0.017,4.017,0.046,0.374,-0.034,4.6,600.1,0.43532,4.3532,3.3678275667183923,0.0018377285674905915,,10.734333670450297,Organic clay,10.734333670450297,-6.381133670450297,Organic clay 2,2,3.92,4.68,-5.4,-6.16
